z,zt,i,zerr
0.596911609172821,0.56823504,23.27907270592278,0.018285887281807592
0.5723248720169067,0.6603316,24.181001192122142,-0.053005512864474344
0.07901348918676376,0.027981967,17.358593354694456,0.04964242936643242
0.7018821239471436,0.7412048,23.61688169412431,-0.022583601913374256
0.35570228099823,0.30586088,24.173014847131533,0.03816746619917887
0.5984962582588196,0.23539373,24.53152241817397,0.29391644092189106
0.16509778797626495,0.15515764,21.80380636840781,0.008605014269970061
0.20875369012355804,0.36795995,24.39009210954155,-0.11638225218248674
0.429002970457077,0.34022066,24.336612527702947,0.06624454696667414
0.8236971497535706,0.8864899,24.72666199868727,-0.03328549505959692
0.8790751099586487,0.824571,24.716416334844645,0.029872287764438118
0.09730526804924011,0.06986705,24.597951704910024,0.02564638106131048
0.0644504576921463,0.07336026,21.7439588984202,-0.008300849807737147
0.3221328854560852,0.37799302,24.22799655253133,-0.040537313130885676
0.8383920192718506,0.8434015,21.74695033354956,-0.0027175201539921933
0.36527103185653687,0.3770047,21.49090630303474,-0.008521153299958352
0.5885432958602905,0.6447399,23.618415702555215,-0.03416747179277982
0.8394427299499512,0.7570074,24.510079890635232,0.04691803230308032
0.36768513917922974,0.3585369,23.63926587467881,0.006733890834492419
0.10719479620456696,0.058050912,22.837188841419653,0.046447560932272945
0.3451457619667053,0.31860003,22.97129504574027,0.020131754408275984
0.37513816356658936,0.4020672,21.646220224655515,-0.01920666600959687
0.41717588901519775,0.37571353,21.92541088917444,0.03013880296372293
0.40024957060813904,0.4586091,23.696533514517576,-0.04001039715977431
0.3552039861679077,0.3748446,21.31768036500113,-0.014285697330514489
0.4312291145324707,0.47151875,23.186078881235524,-0.027379627658518986
0.43700751662254333,0.44527045,19.50809008322361,-0.005717222944298521
0.18299376964569092,0.15398397,23.396382712240204,0.02513882376172948
0.18880245089530945,0.22112256,24.72766641291053,-0.02646753910163657
0.25323253870010376,0.46675712,21.581266382415187,-0.14557596372867532
0.7806543111801147,0.6994355,24.58166453541292,0.04779164091847838
0.07156645506620407,0.116707414,24.08847784282495,-0.04042326429275048
0.5299655795097351,0.5239004,23.93103899367174,0.003980036693825307
0.8536219000816345,0.82463413,23.68417692591336,0.01588689458616811
0.562343418598175,0.6163441,22.68045958454791,-0.03340914932768641
0.9216334819793701,0.9942185,24.031017624142173,-0.03639772573598624
0.10425315797328949,0.15756182,21.239725836976863,-0.04605254000750517
0.48456743359565735,0.5205387,24.816253417630826,-0.023656922644811784
0.3740713894367218,0.34574407,20.90368958248268,0.021049559175632695
0.0938417837023735,0.049732205,21.447723491053544,0.04201983943359488
0.46037232875823975,0.09665663,24.087003234400235,0.33165868769538165
0.3886362910270691,0.39929217,24.08449474612039,-0.007615192310359966
0.2651505470275879,0.29796,23.174172472916915,-0.0252777073040865
0.3986811339855194,0.38600898,20.97288689033372,0.009142909005913805
0.6151553988456726,0.5985656,20.41324274113344,0.010377928091079012
0.40941324830055237,0.47794643,24.50536949813725,-0.04637054517561073
0.07388443499803543,0.040474053,16.955532881183295,0.032110730586412256
0.25772058963775635,0.11285246,24.889617648267794,0.1301773009853942
0.3391982614994049,0.37985575,24.81317244627379,-0.029465028138336263
0.6503844261169434,0.6561131,22.443568049433672,-0.0034591078852384207
0.2606743276119232,0.20030855,22.806370154513125,0.050291883376089606
0.7078151106834412,0.6879454,23.00047947483521,0.011771536379933332
0.1599406749010086,0.17386818,23.309751005839267,-0.011864624441043633
0.10567457973957062,0.09218594,24.501902302840755,0.012350131278535433
0.7262628078460693,0.7291925,23.59455650890489,-0.0016942544881097307
0.3348546624183655,0.21360248,24.283627008781828,0.0999109547125888
0.3525902330875397,0.35596645,23.57402958876656,-0.002489897085920022
0.1813736855983734,0.14016668,23.669934322205968,0.03614121191330852
0.27056801319122314,0.30109337,23.01966130838532,-0.02346131147280912
0.8873749375343323,0.9109825,21.60206227145297,-0.012353625669344304
0.9302049875259399,0.94650704,23.833493420738076,-0.008375028776705594
0.6415089964866638,0.7177518,24.888504287917332,-0.04438522696546511
0.6135122179985046,0.6724827,24.559843428438448,-0.03525924782450387
0.8421284556388855,0.8484337,23.17182952073177,-0.0034111282222967798
0.655823826789856,0.64076114,23.732545370222887,0.009180304446908101
0.31328997015953064,0.2808339,22.972594603088048,0.025339796330758124
0.4346323311328888,0.42664415,22.26598027709293,0.005599280754691907
0.1946585774421692,0.1813061,18.5268880771173,0.011303147797314507
0.17016950249671936,0.14409247,18.83060321977738,0.02279276647692591
0.34284311532974243,0.32511935,22.25656749604284,0.013375221884536255
0.07430925965309143,0.06553134,19.322593153704386,0.008238068016930819
0.18130028247833252,0.18526301,21.321307458075477,-0.003343331807568589
0.15539580583572388,0.24031268,24.802276583536063,-0.06846408614017889
0.26032328605651855,0.3000612,21.194088093827467,-0.030566187148329184
0.4571939706802368,0.46844354,20.854278785525985,-0.007660879709248594
0.37576162815093994,0.6310495,24.89365474143036,-0.15651755011056384
0.16717039048671722,0.09905496,22.91056962354255,0.061976364209044864
0.2572486996650696,0.2398562,24.554975413921845,0.01402783618380066
0.099093958735466,0.111550406,21.44108728819561,-0.011206371926361385
0.09307494759559631,0.07759395,22.46625158577157,0.014366262538497286
0.3947729468345642,0.48193258,21.13317259055753,-0.05881484376666838
0.7639060616493225,0.7672804,24.14229254015759,-0.0019093395426540486
0.6905747056007385,0.6699466,22.267202391137296,0.012352554028217777
0.7785176038742065,0.845377,24.62762951886112,-0.03623075183325331
0.13355551660060883,0.11949972,22.85434308326001,0.012555426633433031
0.5723861455917358,0.5679967,20.48664218182656,0.00279939721284861
0.41704902052879333,0.3311387,21.08744181335472,0.06453896992762162
0.6388355493545532,0.66816765,24.44201560844447,-0.017583424930609808
0.43263325095176697,0.4932739,24.31664567709253,-0.040609193697306985
0.9576392769813538,0.9858694,22.352213745083283,-0.01421549826924482
0.06345733255147934,0.19415998,24.370206130349565,-0.10945153885371428
0.2902393937110901,0.22288851,24.510210920689296,0.055075244521751276
0.13350671529769897,0.054364417,23.81909149294373,0.07506161723750487
0.547122061252594,0.5405015,21.420836291433154,0.004297666216225058
0.23369520902633667,0.41049883,24.868743798831357,-0.1253482932514473
0.4359278082847595,0.49271968,22.511993990217128,-0.03804590538743381
0.8944109082221985,0.91682076,23.507507513144127,-0.011691156651392656
0.05738958716392517,0.0149735585,19.91611063898633,0.04179027946955642
0.8397082686424255,0.8798429,23.001173995334803,-0.021349992256041422
0.5976407527923584,0.5976633,24.0737389293544,-1.4112615368713796e-05
0.15867717564105988,0.16037014,24.825935486055364,-0.0014589864911037085
0.16595908999443054,0.028310334,21.853185310043592,0.13385915850810712
0.3867674171924591,0.41436172,24.342752757163677,-0.01951007469824684
0.06348305940628052,0.044804916,22.80122075797592,0.017877158807587883
0.5080772638320923,0.5068327,21.2294035805184,0.0008259469230341632
0.34152746200561523,0.33647573,24.3286434147928,0.00377989056757152
0.7111138105392456,0.69245994,23.248955911085623,0.011021750115542238
0.11470334976911545,0.123173244,19.62833047909533,-0.007541039885103027
0.9653575420379639,0.9796249,23.28754169905697,-0.007207101689838389
0.3319684863090515,0.28820378,23.475100340280623,0.03397343416353855
0.708339273929596,0.713465,21.62666382036543,-0.0029914390258359925
0.18582133948802948,0.21792835,22.8241705468107,-0.026361986328646107
0.5319225192070007,0.5788225,23.793088932872458,-0.029705670392333072
0.37030160427093506,0.3205808,23.888355714414992,0.03765070965058333
0.3534286916255951,0.64386857,24.959407088417457,-0.17668071747025668
0.16171391308307648,0.2206745,24.133107077217964,-0.04830164545660905
0.5464686155319214,0.63130134,24.607407076148995,-0.052003098623138906
0.42633214592933655,0.36902392,24.71888342028486,0.04186064618165075
0.2688913345336914,0.37401152,24.84244287448353,-0.07650604375304552
0.8772562742233276,0.86745,23.706363656291124,0.005251157580298044
0.3771843910217285,0.37925884,24.154480006177373,-0.0015040316712934538
0.7299996614456177,0.72963315,24.548283027242142,0.00021190126103776586
0.831379234790802,0.80373067,24.72580308546575,0.015328543917702537
0.3956165611743927,0.3766921,24.788317977581308,0.013746328009285972
0.46395862102508545,0.471637,23.99494341709121,-0.00521757673591689
0.15798524022102356,0.15565282,20.188090956295305,0.002018270695712543
0.27828195691108704,0.23855701,22.801862017531317,0.0320735715759156
0.14304828643798828,0.10093161,22.252702973189194,0.038255488402216264
0.8518052101135254,0.87299246,24.623258846376466,-0.011311978205440604
0.1816786229610443,0.1539518,19.853431436867645,0.0240277132554794
0.39064717292785645,0.24333869,24.90303740743783,0.11847816215536286
0.13030946254730225,0.15847002,24.793475817474267,-0.02430840415939097
0.09579447656869888,0.068916306,21.42380836851905,0.02514525264309972
0.32278674840927124,0.402159,24.39845316891931,-0.05660716908048855
0.50932776927948,0.49410403,24.279749613714763,0.010189209702807612
0.3190777897834778,0.43308416,24.44261594518836,-0.07955315772698389
0.5085859894752502,0.5014106,23.006395892957137,0.004779098719064728
0.7940252423286438,0.7940155,23.319563579845457,5.430459571733709e-06
0.24767817556858063,0.08459763,24.37474128044625,0.15036041114028678
0.17405717074871063,0.1707954,23.909529019718384,0.0027859442808800053
0.8833983540534973,0.9064782,21.719452954228537,-0.01210601094022617
0.5026581883430481,0.53917515,24.34877533995914,-0.02372502028567181
0.31926825642585754,0.2827396,22.288857857434657,0.028477063018758884
0.2522496283054352,0.23143443,21.913535053916853,0.016903212869754814
0.38955771923065186,0.4406241,23.161170871774424,-0.03544740142091762
0.297149121761322,0.458509,24.980842955653703,-0.11063344706044184
0.8952140212059021,0.9640916,24.93065750134172,-0.0350684147287723
0.49200713634490967,0.5419867,23.267998628657143,-0.032412447951133676
0.20889413356781006,0.17366977,22.24320281098084,0.030012158844144085
0.38807275891304016,0.3167163,24.09498716025381,0.05419273606094203
0.8433581590652466,0.8146798,24.57560142331858,0.01580353683622126
0.3443320095539093,0.28610367,24.664907877540976,0.04527499680792399
0.15370821952819824,0.23789668,24.05808700361033,-0.06800927882915217
0.7910060286521912,0.7321156,24.10447658081059,0.03399913299793108
0.5867588520050049,0.58675045,21.135179753716024,5.295101699733776e-06
0.2769320011138916,0.45243397,23.80543155539231,-0.12083301031998613
0.2753216624259949,0.24863625,22.200643226044622,0.02137164640702596
0.8790547251701355,0.9326584,24.590457838359008,-0.027735721341062912
0.10341738909482956,0.13140202,24.9995786039888,-0.024734471399627207
0.5326048731803894,0.6281359,24.135137031845225,-0.058675093903162855
0.19494126737117767,0.21292597,21.128753442467364,-0.01482753529370166
0.4590194821357727,0.5442352,24.62316251164031,-0.055183120980681774
0.22305217385292053,0.2849933,23.58191678712748,-0.048203462342628144
0.8485773801803589,0.8493275,24.29882623226282,-0.0004056176202652728
0.7033793926239014,0.71257794,22.62797614154868,-0.005371170071301163
0.10993384569883347,0.0991932,24.54668482553091,0.009771390233157802
0.32519087195396423,0.42517084,24.73304246035746,-0.07015297060528951
0.36639389395713806,0.49108034,24.661108557317117,-0.08362154787907804
0.8884921073913574,0.7852207,24.183751613563736,0.057847977783003206
0.9197103381156921,0.9041817,23.984092318474133,0.008155019090716059
0.156846821308136,0.13941266,24.585037992204427,0.015301007194475082
0.16121113300323486,0.12174664,24.92920353574757,0.035181289246593916
0.41221702098846436,0.46849597,23.99765114132547,-0.03832421073074898
0.5276764035224915,0.47361538,24.996229885017332,0.0366859794327686
0.2111671268939972,0.20498016,20.89461276507253,0.0051344968982702565
0.07862137258052826,0.028795302,22.27700722739953,0.04843147172587717
0.19677379727363586,0.21249084,21.742958544196547,-0.012962607392864197
0.6566816568374634,0.65692085,22.523171004257456,-0.00014436004142057943
0.45716363191604614,0.51719844,24.4853007160958,-0.03956951609042907
0.2812075614929199,0.1000368,23.457624436848494,0.16469518246382298
0.38241615891456604,0.34286946,24.63067363521637,0.029449399284548497
0.4132727086544037,0.45579842,21.330342308680837,-0.02921126356600682
0.07933725416660309,0.081637114,20.80410379511182,-0.0021262767370211636
0.24360904097557068,0.14006586,23.165811060162405,0.09082210476469377
0.6427428126335144,0.56341195,24.975349560322563,0.050742136538942544
0.335865318775177,0.36909258,22.9538542999052,-0.02426955029207959
0.39143455028533936,0.21100262,24.444991758022105,0.14899383973697708
0.7446357607841492,0.7411231,21.307308274307907,0.002017468370932035
0.20366308093070984,0.19142939,24.199974344667588,0.010268078858378535
0.3743484914302826,0.3906331,23.626970779542127,-0.011710212111100633
0.5909938812255859,0.57719475,20.80216045463057,0.008749161272307024
0.6937913298606873,0.6887275,21.39587347682292,0.0029986068567529143
0.5437525510787964,0.5343009,24.507435285968604,0.006160233027821609
0.07330606877803802,0.036948137,22.7366077943958,0.03506243994345305
0.1135166585445404,0.095055684,22.189340616111917,0.01685848017984481
0.3033863306045532,0.36565045,24.638369184575645,-0.04559301349437317
0.5470800995826721,0.43724495,24.78914645312856,0.07642061959074693
0.33752018213272095,0.27589116,24.403269391993256,0.04830272680368827
0.2870359420776367,0.31917882,19.92044827518493,-0.024365823218995632
0.5294240117073059,0.27898884,24.73765475685912,0.1958071594333113
0.8603652119636536,0.7349321,24.64836152904784,0.07229857120267334
0.3746981918811798,0.38899428,24.53784527939363,-0.010292402441585444
0.2900539040565491,0.25518203,24.031976109181294,0.027782324175362094
0.1394493132829666,0.1587219,22.387916115396457,-0.01663262489216212
0.8986132740974426,0.9430618,24.290472822668043,-0.022875508078310902
0.8939386010169983,0.96314824,23.908012367138703,-0.035254413076315466
0.7783772945404053,0.7719923,24.16123755796904,0.0036032857142806484
0.13695259392261505,0.12136558,18.32168939856404,0.013900028858220396
0.37512677907943726,0.32496,24.323884017271745,0.037862863089781755
0.33513709902763367,0.37347853,23.601845756418065,-0.027915566304750547
0.195176899433136,0.04649274,22.421071277212512,0.14207853886605654
0.2750256061553955,0.2959888,24.070541326334627,-0.016175443680226626
0.6380186676979065,0.6263081,23.97558953295863,0.007200706740565615
0.6150579452514648,0.6064817,23.063482163584062,0.005338526577342793
0.7378118634223938,0.7280782,24.67941932617874,0.005632652169556788
0.27905169129371643,0.57691264,24.59022244063308,-0.18888868105355763
0.18145084381103516,0.22053772,21.28849989988557,-0.03202430826059586
0.5547111630439758,0.608915,23.23412066368173,-0.0336896833928605
